No,Date,Time,"PA of Inning","Pitch of PA",Pitcher,"Pitcher ID","Pitcher Handedness","Pitcher Team",Batter,"Batter ID","Batter Handedness","Batter Team","Pitch Set",Col15,Top/Bottom,Col17,Col18,Col19,"Pitch Type",Col21,"Pitch Call",Col23,Col24,Col25,Col26,Col27,Notes,"Pitch Speed [m/s]","Pitch Launch (V) [°]","Pitch Launch (H) [°]","Pitch Spin [rpm]","Pitch Spin Direction [°]","Pitch Spin Tilt","Pitch Release Height [m]","Pitch Release Side [m]","Pitch Extension [m]","Pitch Break (V) [m]","Pitch Break Ind (V) [m]","Pitch Break (H) [m]","Pitch Strike Zone - Height [m]","Pitch Strike Zone - Offset [m]","Pitch Zone Speed [m/s]","Pitch Approach (V) [°]","Pitch Approach (H) [°]","Pitch Time [s]","Hit Ball Speed [m/s]","Hit Ball Launch (V) [°]","Hit Ball Launch (H) [°]","Hit Spin [rpm]",Col51,Col52,Col53,"Hit Carry Distance [m]",Col55,Col56,"Hit Ball Flight Time [s]","pfxx [m]","pfxz [m]","x0 [m]","y0 [m]","z0 [m]","vx0 [m/s]","vy0 [m/s]","vz0 [m/s]","ax [m/s²]","ay [m/s²]","az [m/s²]","Home Team","Away Team",Col71,Col72,Col73,Col74,GUID,"px [m]","pz [m]",Supervisor
151,2021/09/29,15:37:52,0,0,"Austin Divello",{5F6AB965-9B81-4385-9A50-B63429C99BB8},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,35.196,1.758,-1.546,2021.00,56.080,7:45,1.597,0.546,2.450,-1.188,-0.167,-0.216,0.887,-0.090,32.610,-7.328,-3.204,0.461,,,,,,,,,,,,0.115,-0.096,-0.526,15.240,1.618,0.990,-35.053,0.838,1.860,6.274,-11.363,"Coe College","Coe College",,,,,{95AE3A96-82DF-4752-9FB5-77DBAA98B275},0.090,0.887
152,2021/09/29,15:38:22,0,0,"Austin Divello",{5F6AB965-9B81-4385-9A50-B63429C99BB8},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,36.022,-1.537,-3.594,2096.00,202.789,12:45,1.808,0.718,2.593,-0.430,0.536,0.232,0.964,-0.018,33.224,-4.852,-1.802,0.447,,,,,,,,,,,,-0.160,0.337,-0.680,15.240,1.792,2.204,-35.720,-1.033,-2.703,6.112,-4.128,"Coe College","Coe College",,,,,{D2E6FB4C-5645-4048-BDD7-C99DCF735BE5},0.018,0.964
153,2021/09/29,15:40:11,0,0,"Austin Divello",{5F6AB965-9B81-4385-9A50-B63429C99BB8},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Curveball,,,,,,,,,30.769,2.313,0.019,1907.00,52.769,7:45,1.798,0.598,2.327,-1.655,-0.304,-0.353,0.776,0.250,28.612,-10.246,-2.686,0.532,,,,,,,,,,,,0.203,-0.171,-0.597,15.240,1.828,0.061,-30.709,0.908,2.501,5.132,-11.915,"Coe College","Coe College",,,,,{AB279EA6-002B-4768-BC27-58843165DC6E},-0.250,0.776
154,2021/09/29,15:40:34,0,0,"Austin Divello",{5F6AB965-9B81-4385-9A50-B63429C99BB8},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Curveball,,,,,,,,,30.924,2.255,-0.385,2048.00,45.784,7:30,1.766,0.426,2.363,-1.741,-0.402,-0.374,0.642,-0.053,28.697,-10.974,-3.257,0.530,,,,,,,,,,,,0.213,-0.227,-0.419,15.240,1.795,0.279,-30.783,0.876,2.628,5.283,-12.608,"Coe College","Coe College",,,,,{A7A4AA7D-605C-4273-A34E-181D9A332EE0},0.053,0.642
155,2021/09/29,15:40:53,0,0,"Austin Divello",{5F6AB965-9B81-4385-9A50-B63429C99BB8},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Curveball,,,,,,,,,31.054,1.656,-1.801,1175.00,30.173,7:0,1.837,0.613,2.345,-1.715,-0.383,-0.199,0.575,-0.079,28.808,-11.348,-3.330,0.529,,,,,,,,,,,,0.101,-0.210,-0.586,15.240,1.857,1.010,-30.877,0.554,1.257,5.345,-12.412,"Coe College","Coe College",,,,,{40036568-95C5-4C99-B92C-7C7DB7E036B1},0.079,0.575
156,2021/09/29,15:41:51,0,0,"Austin Divello",{5F6AB965-9B81-4385-9A50-B63429C99BB8},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,35.887,1.520,-1.493,2162.00,50.528,7:45,1.596,0.496,2.447,-1.170,-0.188,-0.206,0.839,-0.116,33.341,-7.418,-3.072,0.452,,,,,,,,,,,,0.110,-0.109,-0.476,15.240,1.613,0.974,-35.738,0.707,1.852,6.323,-11.634,"Coe College","Coe College",,,,,{0D933EBC-FFF5-441D-976E-9C7A07052613},0.116,0.839
157,2021/09/29,15:42:20,0,0,"Austin Divello",{5F6AB965-9B81-4385-9A50-B63429C99BB8},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,35.925,0.377,-1.110,2161.00,94.249,9:15,1.652,0.481,2.631,-0.952,0.003,-0.302,0.801,-0.119,33.375,-6.975,-3.454,0.446,,,,,,,,,,,,0.173,0.011,-0.469,15.240,1.654,0.742,-35.819,0.084,2.917,6.399,-9.622,"Coe College","Coe College",,,,,{B3A6EFA1-3286-4BA4-AF78-091794374D74},0.119,0.801
158,2021/09/29,15:46:05,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,36.853,0.697,-7.043,2407.00,259.620,2:45,1.540,0.989,2.304,-0.938,0.042,0.302,0.794,-0.649,33.886,-6.367,-4.774,0.450,,,,,,,,,,,,-0.216,0.027,-0.879,15.240,1.548,4.388,-36.114,0.213,-3.730,6.009,-9.342,"Coe College","Coe College",,,,,{0BBBF47E-D478-4068-B891-725BA3F48108},0.649,0.794
159,2021/09/29,15:46:20,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,36.619,0.789,-7.534,2249.00,251.964,2:30,1.585,0.944,2.358,-0.850,0.140,0.471,0.952,-0.655,33.578,-5.637,-3.987,0.452,,,,,,,,,,,,-0.316,0.082,-0.834,15.240,1.594,4.627,-35.805,0.302,-5.378,5.768,-8.405,"Coe College","Coe College",,,,,{0C433EB0-0F9E-469F-9FA0-9B4DEC3E8CB2},0.655,0.952
160,2021/09/29,15:46:34,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,36.508,-1.815,-6.611,2404.00,220.835,1:15,1.773,1.036,2.261,-0.433,0.571,0.500,0.837,-0.289,33.624,-5.079,-2.862,0.454,,,,,,,,,,,,-0.321,0.338,-0.929,15.240,1.742,4.019,-35.778,-1.252,-5.486,5.442,-4.032,"Coe College","Coe College",,,,,{E0F1F00C-327A-46B5-B30C-60EBF799D1B4},0.289,0.837
161,2021/09/29,15:46:52,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Slider,,,,,,,,,33.076,-0.884,-5.663,1776.00,212.962,1:0,1.876,1.043,2.140,-0.801,0.424,0.287,0.828,-0.243,30.521,-6.873,-3.514,0.504,,,,,,,,,,,,-0.197,0.253,-0.939,15.240,1.856,3.162,-32.625,-0.711,-2.769,5.053,-6.245,"Coe College","Coe College",,,,,{D897CE8A-BDDC-47B0-B95F-886DC3EDC9E1},0.243,0.828
162,2021/09/29,15:47:05,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Slider,,,,,,,,,32.890,-1.344,-4.114,2421.00,209.130,1:0,1.851,1.039,2.231,-0.877,0.341,0.201,0.602,0.105,30.411,-7.938,-2.593,0.503,,,,,,,,,,,,-0.141,0.213,-0.970,15.240,1.825,2.294,-32.547,-0.972,-1.969,5.199,-6.826,"Coe College","Coe College",,,,,{AD85D4C5-DE45-4B43-B6D8-1CD96BC807A7},-0.105,0.602
163,2021/09/29,15:47:21,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Slider,,,,,,,,,33.365,-0.146,-5.707,1530.00,342.059,5:30,1.660,0.991,2.249,-1.380,-0.189,0.053,0.240,-0.531,30.888,-10.474,-5.309,0.498,,,,,,,,,,,,-0.069,-0.091,-0.896,15.240,1.653,3.271,-32.853,-0.405,-0.981,5.559,-11.099,"Coe College","Coe College",,,,,{E14054A9-82D6-48A2-99E3-1BB13CCB0A7F},0.531,0.240
164,2021/09/29,15:47:36,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Changeup,,,,,,,,,33.666,-0.883,-4.320,1610.00,216.850,1:15,1.662,0.918,2.336,-0.809,0.335,0.264,0.611,-0.001,31.183,-7.005,-2.313,0.487,,,,,,,,,,,,-0.179,0.208,-0.854,15.240,1.647,2.461,-33.353,-0.692,-2.631,5.269,-6.751,"Coe College","Coe College",,,,,{E0F195C1-72FA-4440-994E-6C7DF1BD3BB6},0.001,0.611
165,2021/09/29,15:47:50,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Changeup,,,,,,,,,33.724,1.267,-7.280,1626.00,250.749,2:15,1.634,0.996,2.461,-0.976,0.174,0.584,1.005,-0.406,30.553,-6.218,-2.813,0.490,,,,,,,,,,,,-0.392,0.108,-0.903,15.240,1.649,4.106,-32.998,0.554,-5.594,5.690,-8.261,"Coe College","Coe College",,,,,{B3730F65-E96D-4516-AE3C-C16B7B63A39C},0.406,1.005
166,2021/09/29,15:48:05,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Changeup,,,,,,,,,34.627,1.895,-3.003,1576.00,295.576,3:45,1.539,0.914,2.219,-1.278,-0.182,0.342,0.783,0.428,32.090,-7.719,-0.418,0.477,,,,,,,,,,,,-0.212,-0.105,-0.864,15.240,1.567,1.713,-34.292,0.815,-3.305,5.564,-11.437,"Coe College","Coe College",,,,,{19D5A03C-98B4-4517-9EE3-E4B89FF190C8},-0.428,0.783
167,2021/09/29,15:49:36,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,36.668,-0.093,-7.273,2337.00,255.456,2:30,1.624,1.045,2.210,-0.924,0.078,0.346,0.675,-0.625,33.809,-6.998,-4.690,0.455,,,,,,,,,,,,-0.239,0.051,-0.920,15.240,1.619,4.491,-35.913,-0.305,-4.092,5.779,-8.933,"Coe College","Coe College",,,,,{F206F886-35CA-49DA-ACBE-173558681913},0.625,0.675
168,2021/09/29,15:49:59,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,35.828,-1.708,-5.339,2296.00,210.018,1:0,1.827,0.970,2.216,-0.412,0.627,0.366,0.942,-0.140,33.210,-4.794,-2.605,0.461,,,,,,,,,,,,-0.235,0.365,-0.880,15.240,1.796,3.201,-35.275,-1.164,-3.915,5.112,-3.717,"Coe College","Coe College",,,,,{F1560196-E63E-48C8-B7C6-C97663BD5ED9},0.140,0.942
169,2021/09/29,15:50:21,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,36.379,1.110,-5.223,2250.00,219.994,1:15,1.740,1.098,2.278,-0.607,0.388,0.333,1.439,-0.007,33.664,-3.459,-2.719,0.452,,,,,,,,,,,,-0.219,0.218,-1.015,15.240,1.756,3.199,-35.907,0.546,-3.764,5.493,-6.047,"Coe College","Coe College",,,,,{BAA32705-A2AC-4084-9009-E6F2ED808C57},0.007,1.439
170,2021/09/29,15:50:41,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,37.113,-0.241,-7.892,2116.00,250.941,2:15,1.629,1.013,2.283,-0.828,0.146,0.447,0.734,-0.719,34.227,-6.450,-4.552,0.447,,,,,,,,,,,,-0.299,0.089,-0.887,15.240,1.622,4.915,-36.270,-0.363,-5.250,5.610,-8.250,"Coe College","Coe College",,,,,{48A1E529-11E2-468D-BF75-236C12F15FE3},0.719,0.734
171,2021/09/29,15:52:43,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,37.173,-1.627,-7.948,2230.00,229.493,1:45,1.777,0.980,2.399,-0.688,0.266,0.325,0.642,-0.875,34.295,-6.824,-5.506,0.443,,,,,,,,,,,,-0.234,0.169,-0.869,15.240,1.753,5.007,-36.382,-1.197,-4.128,5.901,-6.828,"Coe College","Coe College",,,,,{345B113F-D5EA-45DE-88A3-DB4C879BD1FA},0.875,0.642
172,2021/09/29,15:53:13,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,36.321,3.056,-2.919,1877.00,327.431,5:0,1.657,0.935,2.350,-1.150,-0.174,0.101,1.345,0.237,33.615,-5.679,-2.152,0.450,,,,,,,,,,,,-0.076,-0.110,-0.892,15.240,1.700,1.815,-36.065,1.661,-1.312,6.190,-11.701,"Coe College","Coe College",,,,,{F4A79214-946F-4A4C-B1D1-6DE0C753860A},-0.237,1.345
173,2021/09/29,15:53:34,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,36.628,-1.223,-4.510,2259.00,202.198,12:45,1.875,0.909,2.305,-0.350,0.623,0.258,1.189,-0.072,33.978,-3.869,-2.568,0.447,,,,,,,,,,,,-0.172,0.366,-0.839,15.240,1.855,2.795,-36.234,-0.863,-3.019,5.603,-3.384,"Coe College","Coe College",,,,,{82BAF52F-E546-4B91-8738-7D61064399E9},0.072,1.189
174,2021/09/29,15:54:08,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,36.945,-0.474,-6.507,2184.00,213.374,1:0,1.811,0.903,2.343,-0.692,0.274,0.192,0.988,-0.692,33.922,-5.707,-5.061,0.447,,,,,,,,,,,,-0.151,0.169,-0.806,15.240,1.802,4.091,-36.262,-0.465,-2.627,6.228,-6.862,"Coe College","Coe College",,,,,{3DCACC2B-107B-475A-AA94-13544E2401FF},0.692,0.988
175,2021/09/29,15:54:45,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,36.248,-0.681,-4.689,2230.00,203.701,12:45,1.807,1.023,2.323,-0.446,0.545,0.244,1.174,-0.020,33.617,-4.050,-2.851,0.451,,,,,,,,,,,,-0.166,0.320,-0.952,15.240,1.795,2.884,-35.873,-0.535,-2.849,5.578,-4.309,"Coe College","Coe College",,,,,{7CA50FAF-B96E-4CA6-9090-E17CA36FFE4D},0.020,1.174
176,2021/09/29,15:55:22,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,36.880,-1.186,-6.046,1130.00,249.409,2:15,1.752,0.934,2.325,-0.830,0.134,0.390,0.595,-0.337,34.160,-7.442,-3.106,0.446,,,,,,,,,,,,-0.259,0.091,-0.842,15.240,1.732,3.751,-36.308,-0.956,-4.537,5.885,-8.213,"Coe College","Coe College",,,,,{1B0BC77C-7861-4D8E-99E1-F301064E7C13},0.337,0.595
177,2021/09/29,15:55:58,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,37.115,-0.417,-7.336,2258.00,250.628,2:15,1.702,0.999,2.344,-0.849,0.110,0.343,0.739,-0.675,34.298,-6.812,-4.762,0.444,,,,,,,,,,,,-0.239,0.071,-0.890,15.240,1.694,4.606,-36.407,-0.469,-4.224,5.862,-8.550,"Coe College","Coe College",,,,,{0D82D725-EBC9-442D-B7ED-9859F3AD42F8},0.675,0.739
178,2021/09/29,15:56:43,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,36.752,-1.333,-5.785,2349.00,195.869,12:30,1.861,0.952,2.265,-0.470,0.509,0.149,1.023,-0.494,33.838,-4.876,-4.664,0.450,,,,,,,,,,,,-0.121,0.306,-0.858,15.240,1.838,3.630,-36.205,-0.966,-2.095,6.132,-4.502,"Coe College","Coe College",,,,,{6303AA75-0DB6-4EE4-B28C-6A634D0A652D},0.494,1.023
179,2021/09/29,15:57:03,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,37.473,-1.712,-4.676,2250.00,211.739,1:0,1.776,0.937,2.450,-0.368,0.545,0.343,0.941,0.008,34.715,-4.517,-2.064,0.434,,,,,,,,,,,,-0.226,0.332,-0.877,15.240,1.752,2.959,-37.073,-1.191,-4.142,6.020,-3.734,"Coe College","Coe College",,,,,{585283F8-6313-41A7-97D6-64778FAB7610},-0.008,0.941
180,2021/09/29,15:57:23,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,37.266,-1.661,-5.735,2298.00,223.361,1:30,1.811,0.936,2.479,-0.438,0.486,0.470,0.920,-0.153,34.411,-5.010,-2.153,0.437,,,,,,,,,,,,-0.308,0.300,-0.865,15.240,1.789,3.596,-36.769,-1.162,-5.535,6.027,-4.420,"Coe College","Coe College",,,,,{0BE31DC8-B462-4E98-9D88-69B5DFDBA4FA},0.153,0.920
181,2021/09/29,15:57:43,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,36.932,-2.090,-6.512,2356.00,228.627,1:30,1.799,1.036,2.356,-0.524,0.439,0.506,0.701,-0.246,34.222,-6.048,-2.704,0.444,,,,,,,,,,,,-0.326,0.267,-0.941,15.240,1.767,4.026,-36.308,-1.457,-5.745,5.493,-5.102,"Coe College","Coe College",,,,,{D6E10AB0-5935-4243-838C-6AAE05FAC683},0.246,0.701
182,2021/09/29,15:59:04,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Slider,,,,,,,,,33.552,1.546,-4.355,1254.00,86.537,9:0,1.822,0.983,2.206,-1.202,-0.030,-0.119,1.048,-0.340,31.058,-7.473,-5.250,0.494,,,,,,,,,,,,0.039,-0.014,-0.907,15.240,1.845,2.557,-33.189,0.604,0.563,5.441,-10.011,"Coe College","Coe College",,,,,{028D76D0-A1CF-4CB5-9AEA-6083DD30F6B6},0.340,1.048
183,2021/09/29,15:59:22,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Slider,,,,,,,,,33.421,1.808,-1.801,2147.00,98.915,9:15,1.843,0.923,2.246,-1.131,0.028,-0.327,1.210,0.100,31.013,-6.733,-4.279,0.491,,,,,,,,,,,,0.174,0.017,-0.892,15.240,1.869,1.125,-33.312,0.784,2.536,5.619,-9.556,"Coe College","Coe College",,,,,{94000FD9-A141-4423-9FAB-3094BD68AB84},-0.100,1.210
184,2021/09/29,15:59:45,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Slider,,,,,,,,,33.207,-2.026,-3.557,2185.00,184.858,12:15,1.958,1.012,2.193,-0.776,0.414,0.037,0.622,0.066,30.793,-7.841,-3.277,0.497,,,,,,,,,,,,-0.044,0.260,-0.950,15.240,1.920,2.041,-32.986,-1.361,-0.637,5.420,-6.085,"Coe College","Coe College",,,,,{5542ED59-20E9-446B-9426-B9BC1544306B},-0.066,0.622
185,2021/09/29,16:00:06,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Slider,,,,,,,,,33.805,-2.767,-4.555,2351.00,201.519,12:45,1.801,0.951,2.269,-0.968,0.177,0.081,0.070,-0.221,31.276,-10.029,-3.941,0.489,,,,,,,,,,,,-0.079,0.137,-0.878,15.240,1.753,2.648,-33.472,-1.847,-1.151,5.954,-7.802,"Coe College","Coe College",,,,,{581D39B3-53BB-452A-A36A-F0CDB5C6B296},0.221,0.070
186,2021/09/29,16:00:27,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Slider,,,,,,,,,33.086,-0.938,-3.115,2021.00,184.984,12:15,1.937,1.060,2.288,-0.739,0.440,0.041,0.939,0.245,30.545,-6.541,-2.805,0.496,,,,,,,,,,,,-0.045,0.273,-1.010,15.240,1.919,1.784,-32.945,-0.707,-0.637,5.628,-5.922,"Coe College","Coe College",,,,,{96AFBB10-F2EF-44CA-9ED7-14213B8A3C1C},-0.245,0.939
187,2021/09/29,16:01:06,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Changeup,,,,,,,,,33.961,2.836,-3.467,1603.00,337.322,5:15,1.473,0.914,2.418,-1.437,-0.320,0.126,0.810,0.095,31.433,-8.100,-2.505,0.481,,,,,,,,,,,,-0.095,-0.193,-0.867,15.240,1.508,2.009,-33.586,1.378,-1.418,5.451,-12.682,"Coe College","Coe College",,,,,{9AE1AD85-74AE-4445-A986-70E1EAE939A1},-0.095,0.810
188,2021/09/29,16:01:36,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,36.750,-0.062,-4.828,1151.00,210.580,1:0,1.759,0.990,2.414,-0.505,0.449,0.272,1.238,-0.056,34.057,-3.897,-2.767,0.443,,,,,,,,,,,,-0.184,0.265,-0.924,15.240,1.757,3.008,-36.318,-0.150,-3.244,5.643,-5.134,"Coe College","Coe College",,,,,{F00FD120-37A7-4BD4-9961-6EEA577A58CA},0.056,1.238
189,2021/09/29,16:02:00,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Changeup,,,,,,,,,34.358,-1.261,-5.741,1600.00,245.955,2:15,1.676,1.061,2.355,-0.928,0.187,0.456,0.402,-0.057,31.646,-8.277,-2.282,0.480,,,,,,,,,,,,-0.298,0.125,-0.977,15.240,1.655,3.294,-33.749,-0.948,-4.495,5.396,-7.923,"Coe College","Coe College",,,,,{62BEA5A3-7D54-4C7B-BD9B-06BF285969B8},0.057,0.402
